id,num_orders
1310137,178.42566351065358
1303810,84.6297703119884
1277815,91.65937550674002
1239684,89.06635965174495
1244622,87.46658029293454
1417395,187.52287361479196
1301940,182.66324173743047
1209454,183.3712632123785
1280610,97.5062623573438
1110072,105.29418032686677
1078717,559.4508522007169
1042405,559.374235138619
1164413,563.4476070967484
1161731,827.3648508567918
1413059,806.7621301582315
1369957,805.9571039928461
1087168,763.588520316538
1367814,587.1305950404269
1271501,571.1874638500033
1102552,463.58577502195925
1074755,192.1270177208992
1265478,93.27000691900696
1079551,89.94562745481164
1284323,106.06249474762758
1088414,114.13402940566714
1059042,119.23316138315097
1333252,165.79462968165404
1385541,159.2578324401208
1436174,165.9546267822632
1207409,163.41620996777706
1091807,422.5946893908348
1182872,420.19259489881955
1036586,420.20099174181905
1235005,426.22870835390376
1070988,436.0196757032384
1132084,431.8629483297768
1134359,424.3584658720781
1433692,416.2412077404695
1312122,399.5795032368277
1211899,433.30842243824765
1220274,27.986660912284908
1271480,28.3176904740541
1342721,253.3532077533123
1336270,218.9559754887046
1364688,26.592074537211335
1281752,27.074455443013708
1093297,27.142625625258237
1027654,25.92209529002318
1365653,33.195249586421816
1425548,27.226919151679738
1389987,27.604657800460615
1072901,28.68914033855211
1203450,37.825504255273536
1455635,37.04567090546897
1247179,34.66174914295383
1278100,37.70580712337835
1448482,36.23458283086796
1459132,25.405922663709916
1442394,26.831171210668977
1131544,300.34214956005326
1454364,276.7429769419564
1271463,278.0209459762675
1009181,250.20912018727117
1438685,272.6426694043729
1013485,262.912961181682
1100145,278.8474155224534
1488304,345.2928669069272
1480437,305.63246657680105
1058997,208.29367889232245
1242119,395.8679897420058
1363184,396.44255029512925
1199993,378.93836791108635
1497719,382.55390617435097
1027254,780.3959458340837
1033201,1096.0797461919447
1105714,383.204315575487
1088152,389.2437810172879
1105750,349.31227153003334
1001499,377.56462966298426
1445468,79.97588587787354
1442624,82.25787241814923
1497803,82.6327559664736
1208465,91.79711125955633
1088239,99.81631485301489
1120442,102.1474945035245
1399354,107.94622647736247
1180298,96.62023783776819
1471974,100.74824894532851
1013299,106.78109687778357
1420814,40.629914706872356
1451012,37.42978128414973
1035076,38.816811833165076
1161618,44.252344763869864
1443293,107.54443945242426
1071762,88.03439655942034
1489624,40.08499018932956
1436386,40.98403611325736
1396514,38.322248774098604
1039985,37.128326989092756
1458659,104.70729087338147
1328513,90.56174627593037
1470893,98.27906960289613
1278366,107.88901407436985
1117505,110.66827087766
1395759,113.26993963703242
1118718,113.02370038664243
1412625,101.57017191724569
1047563,135.5208568694038
1178879,113.02480231492136
1432042,24.539591711203585
1099626,24.305590744788006
1184336,25.045094725562674
1239385,22.555237199228042
1367023,24.011579453080884
1220533,24.451491474460397
1268409,23.164947460385207
1409006,68.64196666106959
1365750,43.418461829375985
1155946,57.47323233339475
1077995,85.57149277527628
1453805,55.138083410639474
1368058,54.99827172123716
1145535,37.286057661640434
1467638,31.639314333576472
1401067,32.53465391355511
1196492,136.63761095397587
1153756,107.0523145588973
1257122,32.238813462852576
1204857,29.82225608097737
1048031,31.639004441672
1456955,29.88366087692539
1381063,36.07965306305057
1277432,41.9796165863419
1099897,44.49620805416794
1250071,47.22622368302827
1463021,46.3985871211696
1353948,48.889671862546514
1033537,78.32356553189777
1486601,80.74062965417423
1174606,74.70128472864663
1463004,50.41781326670561
1383441,46.58574953349039
1132416,46.86838000773889
1486024,93.38169946877154
1475054,141.76877578687194
1480696,160.72985002224183
1392220,185.42500271005213
1218477,102.7906716429325
1391805,78.46917016365853
1187958,87.21324332726935
1109561,80.65262732660265
1434574,84.3061603519013
1033891,77.68859636857488
1424493,179.4578980405162
1188565,183.3430386542656
1089009,169.8476997445516
1447457,177.2788323773463
1192636,244.0765164810286
1227524,240.1797683541226
1387633,186.98901048676797
1247743,171.8055979087998
1117537,168.93525720180233
1079065,184.31012183112702
1180290,67.59977760246507
1415350,75.22865596269183
1206483,70.56415961514601
1339817,59.76257762421524
1295357,62.97810024957007
1340117,60.572498156678165
1357918,64.16676377529322
1447229,62.00203487540549
1005089,56.28085566629095
1251525,54.4120891014278
1446516,271.017268463952
1364017,267.2548010712041
1451683,272.22081442462104
1029269,258.97209493082835
1140303,263.9950745226977
1295180,254.48219958705175
1121324,268.4375165332038
1026413,263.4904768125598
1070072,250.5144633782699
1146493,257.7795486150532
1023501,591.3894625910216
1453489,1258.8346796587152
1038965,571.0916272961375
1347849,577.512607359026
1045776,569.5110142960995
1452750,551.7945512280666
1369288,2371.73667718169
1097299,2408.4805391798573
1288385,615.0689334455415
1075490,595.8947376574637
1276034,25.469591784801437
1335661,23.82536880360634
1263819,21.912626196868153
1307045,21.64885576122496
1023914,22.01320631115238
1438726,17.837203929987627
1056913,204.67242492331994
1056567,165.66907288247904
1323239,152.19862900211223
1466159,166.7503851299794
1333540,168.0182326619059
1282979,162.72113332300668
1338001,175.2609390152428
1334066,203.8249890671386
1454911,203.8187609965849
1096576,131.43506901552283
1342993,62.732538791584616
1055560,65.451607496398
1107812,59.40699574278417
1267000,96.67699929274903
1163620,66.36146115037012
1062556,58.03415764282738
1029070,61.473829895835394
1035424,73.79271064218781
1039304,71.14419243524313
1355785,65.59437980374679
1269039,311.1013247322487
1472378,305.7860011423263
1484598,306.20602767187773
1422402,312.34828894544097
1398699,310.3636312132764
1143869,302.88967619920743
1347349,317.3335443239606
1309756,323.06221405452277
1462779,316.08219866604753
1339369,318.6864717663588
1106482,18.99322124670882
1224475,19.352647078231506
1008740,19.31927407013294
1413584,19.469949146475344
1072859,19.61913853689538
1136158,20.118071616648074
1278807,249.67290406110996
1499074,237.07421494221236
1120923,234.65673882765074
1370620,235.79591164963196
1096435,343.7500284324656
1230201,350.32629793864925
1327424,241.71542543519243
1132325,241.87483652855977
1273416,239.746085324329
1205384,238.38414945912544
1262956,303.7659301629492
1122503,839.4682802336738
1151545,293.37513741113236
1154377,262.2800873540343
1252687,283.44185567522817
1185173,280.54548681758257
1002909,1691.8873471855156
1024663,1691.158468382161
1394736,236.4397616510653
1427461,293.70601057149736
1093785,242.6094651344007
1066138,247.27355524846766
1006670,243.53959048487738
1163733,240.7092683025654
1154031,237.65590996213146
1266339,231.2465616385959
1403985,239.58249082604675
1467236,245.71773511919957
1263011,247.93186238021684
1392759,252.21866262516846
1149931,64.95935823432137
1476644,75.24481967249204
1009485,61.769966889084046
1387837,57.430808193786085
1137052,54.143224091250836
1230372,57.87446853151477
1173501,55.67850511883888
1018139,60.86547455172866
1469771,55.308185578068105
1110475,52.13459005526677
1151876,59.63286443364048
1473267,56.48290257285845
1388450,57.7285703813163
1375965,36.13131694730968
1268579,40.69218670229606
1493246,30.693832488305468
1001078,39.30555772288135
1182492,41.77069542839732
1181111,34.9682375507721
1104288,38.13241480719474
1163574,51.371822630420354
1270201,55.669015914565385
1395431,37.91338384553205
1208254,38.609514148056576
1373525,54.55573618438784
1090212,55.5826442536565
1209604,48.31016150782809
1270455,57.49028538061584
1333274,39.855376762698874
1247242,42.81057678639794
1483471,374.42719578087406
1157862,385.91772338725497
1094134,372.63444551214263
1340562,358.6971316335534
1220718,1248.8459695055017
1035762,1272.5405804072836
1005331,350.93669862259503
1144722,368.0615865238248
1375730,1499.807018504638
1053781,1417.816702965446
1221582,41.03276288760118
1101521,64.98453573082696
1464391,92.27641713307071
1118931,122.8469353461103
1023497,53.920212778397286
1420872,35.31474381797864
1297788,37.79916287913738
1050978,38.36779841973984
1476707,42.92062133595967
1135907,38.462589130102046
1294289,49.270236037982706
1439672,54.449070351613784
1005400,25.81880364026172
1106965,28.4485676396431
1045465,26.734401142235434
1081681,26.700162716924787
1421624,24.779178916223866
1451474,25.409029328145603
1163083,108.79395156465701
1083920,99.46635106555864
1031606,98.39545581224344
1133029,97.96969007792106
1003561,108.28290138633815
1290934,110.54818826194966
1201488,113.18889043006021
1364365,109.45145863535006
1237813,117.5701042493296
1264986,93.7427443233245
1161714,24.79737959812978
1462364,25.757979460116314
1160219,120.97330769276117
1266694,112.55186772525808
1495739,26.84326314515729
1152498,24.561062241900608
1113492,25.771832525450527
1366158,28.67968243073534
1439432,30.58678339313024
1053389,130.15211462084278
1036237,161.6507881728137
1283801,160.5612790634492
1406109,151.82172672176296
1097535,170.62468223471407
1294933,163.74389692770123
1149663,166.45889824854544
1179494,157.55303383341703
1424073,159.0941343761601
1245852,160.89301708647523
1365636,34.65001923524557
1106708,36.14725708388577
1153454,36.65631273965009
1249506,33.160217938861216
1172413,37.8208522556989
1444494,31.1020879698057
1478307,28.42813401142059
1067824,32.76087704654985
1273706,37.97849324373471
1042603,35.01219157912512
1090725,95.127365879543
1350396,92.25035956106206
1238736,98.11065096630092
1471183,101.12964753050692
1229870,96.75079540295484
1497134,96.80845847264115
1120206,99.30974465067715
1443390,94.42035285491265
1277919,100.56154482694318
1436754,388.60631666144764
1390757,361.9584879289898
1370531,359.54455619736336
1439508,332.51797886111154
1157260,335.77217177441383
1012488,354.9243680080065
1453079,353.83833379090777
1049953,371.9323921706039
1015899,374.21648678077304
1068960,364.01540799229
1428482,46.15136072799493
1493778,45.90032035112989
1084126,44.14744129243368
1166141,45.19435840667538
1059119,44.90951956925249
1344297,43.73507817805654
1172465,43.89183540916174
1192321,43.387778640453654
1015345,42.458994266923064
1359792,43.787788612588386
1389163,217.10162510612784
1002689,220.00186589345375
1280135,215.6185974300187
1228164,217.37886446322509
1068045,298.80376106819494
1068382,319.86164293186675
1127032,225.24209156174916
1475728,233.97885591495648
1030230,231.24458045178108
1093409,220.1293242495847
1249587,83.42951559227559
1130025,122.28887403850229
1394076,93.53121605427809
1349917,106.83592022560603
1033575,91.70286269050693
1209870,136.76891234361273
1482022,118.80398671219604
1430894,90.48902164504548
1259982,103.47699697260879
1060557,69.40025386754759
1365049,91.12489012881487
1386676,87.08397601687797
1021036,89.34835201725087
1391925,89.94499899837685
1333552,94.28459962631385
1303490,92.6724224658763
1410175,97.631246409416
1053503,95.94935341258622
1347240,103.78173477978063
1443123,92.59176392415439
1155221,271.89089203594585
1052491,274.21830713220413
1145651,275.06685337734734
1408518,270.1581357021001
1388157,266.3024152363574
1165523,278.3769589422757
1023502,268.8451133223958
1008440,284.0797541542012
1359692,275.3143359691038
1010337,279.1240060768757
1056526,93.7326131995201
1321568,98.63495155946904
1219292,92.71314326335614
1433307,96.05993433272774
1061618,151.15658350129192
1276246,151.53542912204313
1202816,155.59205860703207
1152981,95.3587110316275
1355233,101.85521592043933
1151463,100.25899011056502
1002763,285.35406153519244
1354095,284.13215167037583
1392836,285.98195099107147
1283010,355.4646272250921
1394082,311.1268837294516
1094935,307.42004737348077
1151706,284.75867804016536
1272083,276.47908890947116
1099221,276.3340342060541
1406384,210.89645011997547
1360566,78.15303138802628
1050703,38.332326751572595
1419040,47.69965374806535
1255087,40.51934353359721
1169109,44.201586131747156
1231535,44.328514036331306
1475079,48.37559180496509
1391392,48.26854278184674
1049233,50.83808962771255
1369730,44.821177217122745
1115309,309.65798272408256
1223995,317.1216298256479
1026616,318.68871184095616
1377442,311.8565549812449
1113981,311.05087398832893
1396513,314.9836237908068
1018206,312.31927900004354
1187527,295.84407073092257
1266277,313.3952304428804
1424653,309.9541024693957
1293173,24.1340088445783
1230491,23.78888075282135
1259128,84.62652081049669
1159755,77.67879300057251
1061646,23.462743542351404
1071202,23.98938455119674
1479720,28.685706558231946
1364919,45.65344064614853
